,image,atributes,categories
124,MM_Retinal_dataset_v1/FFA/figure04-23B.jpg,[],['FFA 13.2s image of left eye with central retinal artery obstruction combined with central vein obstruction. Same patient as Figure 4-23A']
125,MM_Retinal_dataset_v1/FFA/figure04-23C.jpg,[],['FFA 26.ls image of left eye with central retinal artery obstruction combined with central vein obstruction. Same patient as Figure 4-23B. It can be seen that the retinal arteries are still not filling completely']
126,MM_Retinal_dataset_v1/FFA/figure04-24B.jpg,[],"[""Figure 4-24A Autofluorescence imaging of the patient's fundus. Weak autofluorescence is seen in the retinal infarcted edema area""]"
127,MM_Retinal_dataset_v1/FFA/figure04-24C.jpg,[],['Figure 4-24B Patient FFA 33 seconds 53 images']
128,MM_Retinal_dataset_v1/FFA/figure04-24D.jpg,[],['Figure 4-24C Patient FFA2 min 27 sec 04 image']
129,MM_Retinal_dataset_v1/FFA/figure04-24F.jpg,[],"[""Figure 4-24A Autofluorescence image of the fundus of the patient's left eye. No abnormalities are seen""]"
130,MM_Retinal_dataset_v1/FFA/figure04-24G.jpg,[],"[""Figure 4-24A 10-image of patient's left eye FFA at 16 minutes, 52 seconds. Extensive fluorescein leakage from the lower retinal vessels is seen""]"
131,MM_Retinal_dataset_v1/FFA/figure04-24H.jpg,[],"[""Figure 4-24A FFA 12 min 31 sec 20 image of the patient's left eye. Extensive fluorescein leakage from the nasal retinal vessels is seen""]"
132,MM_Retinal_dataset_v1/FFA/figure04-24J.jpg,[],"['Figure 4-24A FFA image of the left eye in the same patient, 6 weeks before the onset of the right eye']"
133,MM_Retinal_dataset_v1/FFA/figure04-27B.jpg,[],"['FFA image of peripapillary retinal veinitis in the right eye. The wall of the inferior temporal vein is seen to be stained, with no perfusion zone forming and hemorrhages obscuring the fluorescence']"
134,MM_Retinal_dataset_v1/FFA/figure04-28B.jpg,[],['FFA image of peripapillary segmental retinal arteritis in the left eye. Obstructed filling of the artery below the nose and staining of part of the canal wall are seen']
135,MM_Retinal_dataset_v1/FFA/figure04-29CA.jpg,[],"['Peripapillary segmental retinal arteritis FFA contrast 100 sec 32 image in the left eye. Same patient as Figure 4-29B. The distal retinal arteries are seen to be nonperfused, and the choroidal vasculature is not seen to be abnormal']"
136,MM_Retinal_dataset_v1/FFA/figure04-29CB.jpg,[],"['ICGA contrast 100 sec 32 image of peripapillary segmental retinal arteritis in the left eye. Same patient as Figure 4-29B. The distal retinal artery is seen to be nonperfused, and the choroidal vasculature is not abnormal']"
137,MM_Retinal_dataset_v1/FFA/figure04-29DA.jpg,[],['Segmental retinal artery periarteritis FFA contrast 741 sec 31 image of the right eye. Same patient as Figure 4-29A']
138,MM_Retinal_dataset_v1/FFA/figure04-29DB.jpg,[],['Segmental retinal artery periarteritis ICGA contrast 741 sec 31 image of the right eye. Same patient as Figure 4-29A']
139,MM_Retinal_dataset_v1/FFA/figure04-29EA.jpg,[],['Segmental retinal arteritis peripapillary in the right eye FFA contrast 15 min 14 sec 96 image. Same patient as Figure 4-29A']
140,MM_Retinal_dataset_v1/FFA/figure04-29EB.jpg,[],"['ICGA angiography of segmental retinal arteriolar periarteritis in the right eye at 15 minutes, 14 seconds, 96 images. Same patient as Figure 4-29A']"
141,MM_Retinal_dataset_v1/FFA/figure04-32C.jpg,[],['FFA 16:28:8 image of renal hypertensive fundopathy in the right eye. Same patient as Figure 4-32B']
142,MM_Retinal_dataset_v1/FFA/figure04-32D.jpg,[],['Left eye renal hypertensive fundopathy FFA 19 min 17 sec 8 image. Same patient as Figure 4-32C']
143,MM_Retinal_dataset_v1/FFA/figure04-34B.jpg,[],"['FFA 57.3s image of multiple aortitis in the right eye. Same patient as Figure 4-34A. Fluorescent leakage from the optic disc is seen, with extensive occlusion of retinal vessels, formation of large areas of no perfusion, retinal capillary dilatation, and numerous microtubule wall tumors']"
144,MM_Retinal_dataset_v1/FFA/figure04-41C.jpg,[],"['Stage II diabetic retinopathy in the right eye FFA 15 min 49 sec 1 image. Figure 4-41A shows the same patient, with scattered microaneurysms of the retina visible and hemorrhages obscuring fluorescence']"
145,MM_Retinal_dataset_v1/FFA/figure04-41D.jpg,[],"['Stage II diabetic retinopathy in the right eye FFA 16 min 40 sec image. In the same patient as Figure 4-41B, scattered microaneurysms of the retina with hemorrhages obscuring the fluorescence are seen']"
146,MM_Retinal_dataset_v1/FFA/figure04-43C.jpg,[],"['Stage III diabetic retinopathy of the left eye FFA 1 minute 06 seconds image. In the same patient as Figure 4-43B, a microaneurysm is seen with scattered areas of nonperfusion and intratemporal retinal microvascular anomalies (IRMAs) in the superior temporal']"
147,MM_Retinal_dataset_v1/FFA/figure04-43D.jpg,[],"['Stage III diabetic retinopathy in the left eye FFA 3 minute 1 second image. In the same patient as Figure 4-43C, large areas of no perfusion are seen']"
148,MM_Retinal_dataset_v1/FFA/figure04-43E.jpg,[],"['Stage III diabetic retinopathy in the left eye FFA 10 min 03 sec 2 image. Same patient as Figure 4-43D, fluorescence leakage tissue staining is seen']"
149,MM_Retinal_dataset_v1/FFA/figure04-43F.jpg,[],"['Diabetic retinopathy stage III FFA 24 sec 8 image of the right eye. In the same patient as Figure 4-43A, a microaneurysm is seen with scattered areas of nonperfusion, and retinal vein beading is evident above (Venus Beading)']"
150,MM_Retinal_dataset_v1/FFA/figure04-43G.jpg,[],"['Stage III diabetic retinopathy in the right eye FFA 9 min 24 sec 6 image. In the same patient as Figure 4-43A, fluorescence leakage tissue staining is seen']"
151,MM_Retinal_dataset_v1/FFA/figure04-44C.jpg,[],"['Stage III FFA venous phase image of diabetic retinopathy in the right eye. In the same patient as Figure 4-44A, retinal capillary dilatation is seen with hemorrhages obscuring fluorescence']"
152,MM_Retinal_dataset_v1/FFA/figure04-44D.jpg,[],"['Late FFA image of stage III diabetic retinopathy in the left eye. In the same patient as Figure 4-44B, diffuse fluorescence leakage from the retina is seen, with hemorrhages obscuring fluorescence']"
153,MM_Retinal_dataset_v1/FFA/figure04-47.jpg,[],"['FFA image of stage IV diabetic retinopathy in the left eye. Extensive areas of no perfusion in the upper retina, capillary dilatation, and fluorescent leakage of neovascularization are seen']"
154,MM_Retinal_dataset_v1/FFA/figure04-48.jpg,[],"['FFA image of stage IV diabetic retinopathy in the left eye. A large amount of fluorescent leakage of retinal neovascularization is seen, with no perfusion zone formation and intraretinal microvascular abnormalities (IRMA)']"
155,MM_Retinal_dataset_v1/FFA/figure04-49C.jpg,[],"['Diabetic retinopathy stage IV FFA 7:44:5 image of the right eye. Same patient as Figure 4-49A. Diffuse fluorescence leakage is seen, with hemorrhages obscuring the fluorescence']"
156,MM_Retinal_dataset_v1/FFA/figure04-49D.jpg,[],"['Stage IV diabetic retinopathy in the left eye FFA 10 min 57 sec 4 image. Same patient as Figure 4-49B. Slight fluorescence leakage, microtubule wall tumor, and pre-retinal hemorrhage below the optic disc obscuring the fluorescence are seen']"
157,MM_Retinal_dataset_v1/FFA/figure04-51B.jpg,[],['Phase V FFA 48 sec 6 image of diabetic retinopathy in the left eye. Same patient as Figure 4-51A. Visible leakage from the fibrovascular proliferative membrane of the optic disc is evident']
158,MM_Retinal_dataset_v1/FFA/figure04-58B.jpg,[],"['FFA chart of Coats disease in the left eye. Same patient as Figure 4-58A. Diffuse dilatation of the retinal capillaries above the temporal plane is seen, and a cornified aneurysm is seen, with dense sclerotic exudates obscuring choroidal fluorescence']"
159,MM_Retinal_dataset_v1/FFA/figure04-73C.jpg,[],"['FFA 744-second image of a systemic lupus erythematosus fundopathy in the right eye. In the same patient as Figure 4-73A, fluorescence leakage tissue staining is seen, and hemorrhage obscures fluorescence']"
160,MM_Retinal_dataset_v1/FFA/figure04-73D.jpg,[],"['FFA 773 second image of a systemic lupus erythematosus fundopathy in the left eye. In the same patient as Figure 4-73B, fluorescence leakage tissue staining is seen, and hemorrhage obscures fluorescence']"
161,MM_Retinal_dataset_v1/FFA/figure04-74C.jpg,[],"['FFA 401.8s image of systemic lupus erythematosus fundopathy in the right eye. Same patient as Figure 4-74A. A large number of retinal arterioles are seen to be occluded, with staining of the venous walls and fluorescent leakage from the optic disk']"
162,MM_Retinal_dataset_v1/FFA/figure04-74D.jpg,[],"['FFA 382.4s image of systemic lupus erythematosus fundopathy in the left eye. Same patient as Figure 4-74B. A large number of retinal arterioles are seen to be occluded, with staining of the venous walls and fluorescent leakage from the optic disk']"
163,MM_Retinal_dataset_v1/FFA/figure04-74G.jpg,[],['FFA 151.4s image of systemic lupus erythematosus fundopathy in the right eye. Seen 7 months after the initial diagnosis of the same patient in Figure 4-74A. Massive neovascularization of the optic disc surface is seen with significant fluorescence leakage. Extensive areas of nonperfusion form']
164,MM_Retinal_dataset_v1/FFA/figure04-74H.jpg,[],"['FFA 22.0s image of systemic lupus erythematosus fundopathy in the left eye. Seen 7 months after the initial diagnosis of the same patient in Figure 4-74B. Massive neovascularization of the optic disc surface is seen, with extensive areas of nonperfusion forming']"
165,MM_Retinal_dataset_v1/FFA/figure05-37C.jpg,[],"[""Figure 5-37B Patient's right eye FFA742.8s image. Fluorescence leakage and tissue staining are still visible in the posterior pole, with fluorescence staining of the optic disc and scattered pigment obscuring the fluorescence""]"
166,MM_Retinal_dataset_v1/FFA/figure05-37D.jpg,[],"[""Figure 5-37C Patient's left eye FFA 813.3s image. Fluorescence leakage and tissue staining are still visible in the posterior pole, with fluorescence staining of the optic disc and scattered pigment obscuring the fluorescence""]"
167,MM_Retinal_dataset_v1/FFA/figure05-37E.jpg,[],['Figure 5-37D Late FFA image of patient. The lower retinal bulge can be seen']
168,MM_Retinal_dataset_v1/FFA/figure06-01B.jpg,[],['FFA 30 sec 2 image of central plasma choroidal retinopathy in the right eye. Same patient as Figure 6-1A. Two fluorescent leaks on the nasal side of the macular central plexus are visible']
169,MM_Retinal_dataset_v1/FFA/figure06-01C.jpg,[],"['Right eye central plasma choroidal retinopathy FFA 16 min 22 sec 2 image. Same patient as Figure 6-1B. Ink-stain-like fluorescence leakage is seen, and lake-like fluorescence accumulates in the neuroretinal detachment area']"
170,MM_Retinal_dataset_v1/FFA/figure06-01D.jpg,[],"['Fundus autofluorescence image of central plasma choroidal retinopathy in the right eye. Same patient as Figure 6-1C. A slight autofluorescence enhancement of the plasma choroidal retinal detachment area in the macula can be seen, with two weak autofluorescent spots corresponding to the two fluorescent leaks on the FFA image']"
171,MM_Retinal_dataset_v1/FFA/figure06-02B.jpg,[],"['Early FFA image of central plasma choroidal retinopathy in the left eye. Same patient as Figure 6-2A. A fluorescent leakage site in the temporal inferior part of the macula is visible, and a plasma pigment epithelium detached from the fluorescent accumulation at the temporal inferior vascular arch']"
172,MM_Retinal_dataset_v1/FFA/figure06-02C.jpg,[],"['Late FFA image of central plasma choroidal retinopathy in the left eye. Same patient as Figure 6-2B. Fluorescence leakage in the temporal inferior part of the macula can be seen as a chimney-like pattern, and the area of plasma pigment epithelial detachment at the temporal inferior vascular arch still shows fluorescence accumulation']"
173,MM_Retinal_dataset_v1/FFA/figure06-02D.jpg,[],"['Fundus autofluorescence image of central plasma choroidal retinopathy in the left eye. Same patient as Figure 6-2C. A slight autofluorescence enhancement can be seen in the macular area of the plasma choroidal retinal detachment, with a weak autofluorescence spot corresponding to the fluorescence leakage point on the FFA image, and the pigment epithelial detachment area is weakly autofluorescent and surrounded by a strong autofluorescence halo']"
174,MM_Retinal_dataset_v1/FFA/figure06-03B.jpg,[],['Late FFA image of central plasma choroidal retinopathy in the left eye. Same patient as Figure 6-3A. Fluorescence accumulation is seen in the area of plasma pigment epithelial detachment over the macula temporalis']
175,MM_Retinal_dataset_v1/FFA/figure06-04B.jpg,[],['Fundus autofluorescence image of central plasma choroidal retinopathy in the left eye. Same patient as Figure 6-4A. A weak autofluorescent spot is seen within the area of plasmacytoid choroidal retinal detachment']
176,MM_Retinal_dataset_v1/FFA/figure06-04C.jpg,[],['Left eye with central plasma choroidal retinopathy FFA 3 min 12 sec 2 image. Same patient as Figure 6-4B. The area of diminished autofluorescence at the superior temporal vascular arch is seen to be the exact site of fluorescence leakage']
177,MM_Retinal_dataset_v1/FFA/figure06-04D.jpg,[],['Left eye with central plasma choroidal retinopathy FFA 15 min 44 sec 2 image. Same patient as Figure 6-4C. Fluorescence leakage can be seen in the form of an ink-stained enlargement']
178,MM_Retinal_dataset_v1/FFA/figure06-05B.jpg,[],"['Fundus autofluorescence image of central plasma choroidal retinopathy in the right eye. Same patient as Figure 6-5A. Enhanced autofluorescence can be seen within the area of neuroretinal detachment, with two areas of diminished autofluorescence, and markedly enhanced autofluorescence of the yellow-white punctate deposits corresponding to the fundus color images']"
